Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,Project
6058,27124220184801,3299024916,Zong,03184197213,8992042403180390979F,COSMOS
6059,27124220602802,3299023824,Zong,03102296734,8992042403180445195F,COSMOS
6060,27124220629304,3299024779,Zong,03184197218,8992042403180390995F,COSMOS
6061,27124220667101,3299021072,Zong,03102296774,8992042403180445526F,COSMOS
6062,27124220670202,3299019040,Ufone,03344921881,8941003415451704047,COSMOS
6063,27124220672302,3299023822,Zong,03184197183,8992042403180390896F,COSMOS
6064,27124220672401,3299021601,Ufone,03344921973,8941003415451704053,COSMOS
6065,27124220672402,3299023823,Zong,03102296473,8992042403180443406F,COSMOS
6066,27124220672501,3299024949,Zong,03184197184,8992042403180390904F,COSMOS
6067,27124220678200,3299024989,Zong,03184197207,8992042403180390961F,COSMOS
6068,27124220678301,3299024947,Zong,03102296733,8992042403180445187F,COSMOS
6069,27124220703100,3299019202,Ufone,03313414854,89410034154517083515,COSMOS
6070,27124220703800,3299024208,Zong,03184196956,8992042403180390052F,COSMOS
6071,27124221463107,3299024795,Ufone,03353411462,89410034154413722414,COSMOS
6072,27124221721505,3299020447,Ufone,03344939154,89410034154517053443,COSMOS
6073,24124220249708,3298063251,Zong,03105332605,899204381022758806,COSMOS
6074,24124220283408,3299016749,Telenor,03498375529,89410062404728767082,COSMOS
6075,24124220636000,3299023862,Ufone,03353418739,89410034154413723677,COSMOS
6076,27124220249705,3299023795,Ufone,03313408721,8941003415451708193,COSMOS
6077,27124220283407,3299020439,Ufone,03344920134,89410034154517038279,COSMOS
6078,27124220637300,3299020440,Ufone,03344920126,89410034154517038261,COSMOS
6079,27124220704205,3299019227,Ufone,03344919461,89410034154517037784,COSMOS
6080,24124220086304,3298063235,Ufone,03331435503,8941003423141216884,COSMOS
6081,24124220556901,3298060252,Ufone,03338490912,894100342314?2174308,COSMOS
6082,27124220071600,3299019828,Ufone,03344938988,89410034154517053344,COSMOS
6083,27124220133605,3299019829,Ufone,03344938946,89410034154517053310,COSMOS
6084,27124220140204,3299021389,Zong,03104261844,8992042403180245314F,COSMOS
6085,27124220554400,3298054813,Ufone,03353423983,89410034154413725052,COSMOS
6086,27124220559700,3299024872,Ufone,03353411435,89410034154413722406,COSMOS
6087,27124220596500,3299021412,Ufone,03344922143,8941003415451704065,COSMOS
6088,27124220596601,3299021512,Zong,03104261908,8992042403180245884F,COSMOS
6089,27124220600201,3299021514,Zong,03104261909,8992042403180245892F,COSMOS
6090,27124220600601,3299021387,Zong,03104261910,8992042403180245900F,COSMOS
6091,27124220603900,3299019830,Ufone,03344938963,89410034154517053336,COSMOS
6092,27124220604004,3299016568,Zong,03171714687,899204240318037348,COSMOS
6093,27124220604100,3299021515,Ufone,03344918757,8941003415451703740,COSMOS
6094,27124220606603,3299021390,Ufone,03344919576,89410034154517037917,COSMOS
6095,27124220608500,3299023894,Zong,03102296497,8992042403180443620F,COSMOS
6096,27124220612813,3299024819,Ufone,03313408797,89410034154517081956,COSMOS
6097,27124220638703,3299021445,Ufone,03344919537,89410034154517037875,COSMOS
6098,27124220647901,3299021442,Ufone,03348201084,89410034154517054136,COSMOS
6099,27124221631108,3299023895,Zong,03102296496,8992042403180443612F,COSMOS
6100,27124221719806,3299019203,Ufone,03313414826,89410034154517083481,COSMOS
6101,24124221210208,3298054786,Ufone,03338629015,8941003423141217437,COSMOS
6102,24124221243900,3298062588,Ufone,03338423369,8941003423141217426,COSMOS
6103,24124221257902,3298062530,Zong,03105332577,899204381022758801,COSMOS
6104,27124221238802,3299020450,Ufone,03344939653,89410034154517053823,COSMOS
6105,27124221245602,3299020446,Ufone,03348201192,89410034154517054201,COSMOS
6106,27124221248702,3299020448,Ufone,03348201159,89410034154517054193,COSMOS
6107,27124221251901,3299021561,Ufone,03344919063,89410034154517037602,COSMOS
6108,27124221254301,3299021562,Ufone,03344919028,89410034154517037586,COSMOS
6109,27124221273400,3299019226,Zong,03104261854,8992042403180245405F,COSMOS
6110,27124221318704,3299021453,Ufone,03344918998,89410034154517037560,COSMOS
6111,27124221319200,3299024954,Zong,03102296471,8992042403180443380F,COSMOS
6112,27124221319500,3299019229,Ufone,03348201204,89410034154517054219,COSMOS
6113,27124220283404,3299021455,Ufone,03344921706,89410034154517040317,COSMOS
6114,27124220348300,3299023791,Ufone,03313419186,89410034154517085783,COSMOS
6115,29124220398402,3298063252,Zong,03105332575,899204381022758807,COSMOS
6116,24124220001100,3298062560,Zong,03105332568,899204381022758810,COSMOS
6117,24124220001808,3298057949,Ufone,03338490996,89410034231412174316,COSMOS
6118,24124220001811,3298060251,Ufone,03338490891,89410034231412174290,COSMOS
6119,24124220133602,3299016578,Ufone,03328033284,89410034154610261398,COSMOS
6120,24124220555000,3298060300,Ufone,03338491008,89410034231412174332,COSMOS
6121,24124220589025,3298060299,Ufone,03338491002,89410034231412174324,COSMOS
6122,24124220600604,3299019081,Zong,03112746602,8992042303180038455F,COSMOS
6123,27124220022701,3299021513,Zong,03104261907,8992042403180245876F,COSMOS
6124,27124220063604,3299024181,Ufone,03328025640,89410034154610251811,COSMOS
6125,27124220075802,3299024946,Zong,03102296475,8992042403180443414F,COSMOS
6126,27124220078501,3299023789,Ufone,03313414986,89410034154517083622,COSMOS
6127,27124220082515,3299021586,Ufone,03328015741,89410034154610267767,COSMOS
6128,27124220082521,3299019097,Ufone,03344939114,89410034154517053419,COSMOS
6129,27124220133604,3299016708,Zong,03170177939,8992042403180418648F,COSMOS
6130,27124220145702,3299020431,Ufone,03344939120,89410034154517053427,COSMOS
6131,27124220184302,3299021388,Ufone,03344919582,89410034154517037925,COSMOS
6132,27124220555601,3299021443,Ufone,03348201094,89410034154517054144,COSMOS
6133,27124220586701,3299019827,Ufone,03344939681,89410034154517053864,COSMOS
6134,24124221326913,3298062529,Zong,03105332578,899204381022758802,COSMOS
6135,29124221115200,3298063366,Ufone,03338477459,8941003423141217427,COSMOS
6136,27124221120008,3299023904,Ufone,03328152609,89410034232313252383,COSMOS
6137,27124221719506,3299024196,Ufone,03328151937,89410034232313252177,COSMOS
6138,27124241086001,3299010564,Ufone,03328015740,89410034154610267759,COSMOS
6139,27124241204002,3299019287,Zong,03102296526,8992042403180443877F,COSMOS
6140,27124241233901,3299021482,Zong,03104261851,8992042403180245371F,COSMOS
6141,29124241093900,3298054738,Ufone,03353424522,89410034154413725409,COSMOS
6142,29124241144002,3298057648,Ufone,03331441416,89410034231412169456,COSMOS
6143,29124241220201,3298062569,Ufone,03338814249,8941003423141217459,COSMOS
6144,29124241349801,3298059819,Ufone,03353424498,89410034154413725375,COSMOS
6145,15124241380402,3299018719,Ufone,03328027513,89410034154610254013,COSMOS
6146,24124241377505,3298056201,Zong,03101633558,899204381022758841,COSMOS
6147,24124241388401,3298056116,Zong,03101632842,899204381022758840,COSMOS
6148,27124240477302,3299019288,Zong,03102296538,8992042403180443992F,COSMOS
6149,27124241361601,3299021429,Ufone,03344918909,89410034154517037503,COSMOS
6150,27124241371804,3299012119,Zong,03171714563,899204240318037277,COSMOS
6151,27124241373401,3299021427,Ufone,03348201028,89410034154517054094,COSMOS
6152,27124241376400,3299019286,Zong,03102296539,8992042403180444008F,COSMOS
6153,27124241378602,3299012118,Zong,03171714586,899204240318037286,COSMOS
6154,27124241379700,3299021484,Ufone,03313414865,89410034154517083549,COSMOS
6155,27124241380001,3299012113,Zong,03171714579,899204240318037281,COSMOS
6156,27124241380102,3299012129,Zong,03171714561,899204240318037275,COSMOS
6157,27124241382205,3299021426,Ufone,03344919931,89410034154517038170,COSMOS
6158,27124241382302,3299012434,Zong,03170177950,8992042403180418754F,COSMOS
6159,27124241383200,3299019885,Ufone,03348201989,89410034154517054748,COSMOS
6160,27124241384000,3299019234,Ufone,03348201974,89410034154517054730,COSMOS
6161,27124241386301,3299024805,Ufone,03353418523,89410034154413723537,COSMOS
6162,27124241387401,3299012112,Zong,03171714562,899204240318037276,COSMOS
6163,27124241391700,3299012115,Zong,03171714638,899204240318037305,COSMOS
6164,27124241406700,3299027056,Ufone,03348201646,89410034154517054508,COSMOS
6165,27124241423601,3299027059,Ufone,03348201620,89410034154517054482,COSMOS
6166,27124241428402,3299021488,Ufone,03348202552,89410034154517054961,COSMOS
6167,27124241428510,3299012114,Zong,03171714565,899204240318037279,COSMOS
6168,27124241447102,3298054712,Zong,03184193941,8992042403180382034F,COSMOS
6169,27124241527402,3299023252,Ufone,03353418453,89410034154413723511,COSMOS
6170,27124241600502,3299021376,Zong,03104261913,8992042403180245926F,COSMOS
6171,27124241601100,3299019881,Ufone,03348202476,89410034154517054946,COSMOS
6172,27124241601402,3299012128,Zong,03171714636,899204240318037303,COSMOS
6173,29124240064200,3298056202,Ufone,03338894947,89410034231412174621,COSMOS
6174,29124240064500,3298055250,Ufone,03353424493,89410034154413725367,COSMOS
6175,29124241600400,3298056308,Zong,03105332518,899204381022758837,COSMOS
6176,24124240719003,3299024804,Ufone,03353418491,89410034154413723529,COSMOS
6177,24124240789002,3298059076,Ufone,03353424468,89410034154413725318,COSMOS
6178,24124240826500,3298056169,Ufone,03331436476,89410034231412169100,COSMOS
6179,24124240938905,3298056170,Ufone,03331441413,89410034231412169449,COSMOS
6180,27124240070802,3298054715,Zong,03184193923,8992042403180381994F,COSMOS
6181,27124240998801,3298057509,Ufone,03353424506,89410034154413725383,COSMOS
6182,29124240719102,3298056095,Ufone,03338896964,89410034231412174647,COSMOS
6183,29124240787000,3298054754,Zong,03184193929,8992042403180382026F,COSMOS
6184,29124240787301,3298057508,Ufone,03338814161,8941003423141217457,COSMOS
6185,29124240920800,3298054782,Ufone,03353424469,8941003415441372532,COSMOS
6186,24124240646101,3298057510,Zong,03184193951,8992042403180382075F,COSMOS
6187,24124241351302,3299019273,Zong,03102296523,8992042403180443844F,COSMOS
6188,27124240242001,3299021379,Zong,03104261914,8992042403180245934F,COSMOS
6189,27124241527401,3299019235,Zong,03104261879,8992042403180245652F,COSMOS
6190,29124240429900,3298056313,Zong,03184193947,8992042403180382059F,COSMOS
6191,24124241601000,3299019272,Ufone,03353418874,89410034154413723768,COSMOS
6192,24124240160203,3299022484,Zong,03170177882,8992042403180418150F,COSMOS
6193,24124240493101,3298056098,Zong,03105332599,899204381022758836,COSMOS
6194,27124240039902,3299016814,Zong,03170177948,8992042403180418739F,COSMOS
6195,27124240040501,3299027121,Zong,03102296510,8992042403180443745F,COSMOS
6196,27124240149100,3299027058,Ufone,03348201550,89410034154517054458,COSMOS
6197,27124240160200,3299012116,Zong,03171714566,899204240318037280,COSMOS
6198,27124240160202,3299018703,Zong,03170177398,8992042403180419455F,COSMOS
6199,29124240161700,3298058071,Ufone,03338898911,89410034231412174654,COSMOS
6200,29124240212304,3298059822,Zong,03105332598,899204381022758835,COSMOS
6201,29124240242600,3298059815,Ufone,03353424491,89410034154413725359,COSMOS
6202,29124240317100,3298057663,Zong,03105332517,899204381022758834,COSMOS
6203,29124240587400,3298054799,Zong,03184193950,8992042403180382067F,COSMOS
6204,29124240627900,3298058077,Ufone,03338814210,89410034231412174589,COSMOS
6205,24124250741101,3298062516,Ufone,03338899602,8941003423141217472,COSMOS
6206,27124250613304,3299023215,Ufone,03353411319,89410034154413722331,COSMOS
6207,27124250717902,3299024923,Ufone,03353411962,89410034154413722653,COSMOS
6208,29124250778101,3298063352,Zong,03184193968,899204240318038217,COSMOS
6209,24124250944602,3298063351,Ufone,03338899592,8941003423141217471,COSMOS
6210,24124251100405,3298060519,Zong,03184193964,8992042403180382158F,COSMOS
6211,27124250863001,3299024906,Zong,03102296505,8992042403180443695F,COSMOS
6212,27124251025001,3298055278,Ufone,03353424618,89410034154413725458,COSMOS
6213,27124251070400,3298055204,Zong,03184193969,8992042403180382182F,COSMOS
6214,27124251109907,3298055266,Zong,03184193953,8992042403180382091F,COSMOS
6215,27124251120302,3298054693,Zong,03184193956,8992042403180382109F,COSMOS
6216,27124251126200,3298054698,Ufone,03353424553,89410034154413725425,COSMOS
6217,24124251241100,3298063359,Ufone,03338899672,8941003423141217473,COSMOS
6218,27124251109803,3299023851,Ufone,03313417607,89410034154517085346,COSMOS
6219,27124251271804,3299023855,Zong,03102296506,8992042403180443703F,COSMOS
6220,27124251287804,3298055179,Ufone,03353424595,89410034154413725433,COSMOS
6221,27124251287806,3299024720,Ufone,03313416671,89410034154517084729,COSMOS
6222,27124251500100,3299024265,Ufone,03353412046,89410034154413722695,COSMOS
6223,24124250266001,3299027083,Ufone,03353418976,89410034154413723800,COSMOS
6224,24124250458204,3298062558,Ufone,03338898932,8941003423141217467,COSMOS
6225,24124250475600,3298063317,Ufone,03353424631,8941003415441372546,COSMOS
6226,27124250269204,3299024194,Ufone,03353411935,89410034154413722646,COSMOS
6227,27124250307501,3299023852,Ufone,03313417557,89410034154517085304,COSMOS
6228,27124250351300,3299020890,Ufone,03348201992,89410034154517054755,COSMOS
6229,27124250351302,3299024921,Ufone,03313417581,89410034154517085312,COSMOS
6230,27124250400400,3298054691,Ufone,03353424534,89410034154413725417,COSMOS
6231,27124251102701,3299020939,Zong,03102296478,8992042403180443448F,COSMOS
6232,27124251178608,3299021491,Ufone,03353411309,89410034154413722323,COSMOS
6233,24124741243401,3298054834,Zong,03184194285,8992042403180383024F,COSMOS
6234,24124741570013,3298055272,Zong,03184194276,8992042403180383008F,COSMOS
6235,24124741693100,3298055274,Zong,03184194277,8992042403180383016F,COSMOS
6236,24124741739802,3298055271,Zong,03184194267,899204240318038297,COSMOS
6237,24124741751201,3299022378,Ufone,03353411895,89410034154413722612,COSMOS
6238,29124741751202,3298054822,Zong,03184194289,8992042403180383032F,COSMOS
6239,29124741764000,3298056083,Ufone,03331575664,89410034231412175925,COSMOS
6240,24124740000103,3298056084,Ufone,03331575626,8941003423231327587,COSMOS
6241,27124740000102,3299023229,Ufone,03313415188,89410034154517083739,COSMOS
6242,24124740027407,3298054835,Ufone,03353425147,89410034154413726167,COSMOS
6243,24124740111302,3298054749,Ufone,03353425156,89410034154413726175,COSMOS
6244,27124740322408,3299022380,Zong,03102296462,8992042403180443323F,COSMOS
6245,27124742048101,3299022377,Zong,03102296468,8992042403180443356F,COSMOS
6246,27124742048102,3299019875,Zong,03102296466,8992042403180443331F,COSMOS
6247,22124741812800,3298057928,Ufone,03331575965,89410034231412176006,COSMOS
6248,24124741850600,3298055229,Ufone,03331576011,89410034231412176022,COSMOS
6249,24124742080506,3298057665,Ufone,03331575941,89410034231412175990,COSMOS
6250,24124742107700,3298057927,Ufone,03331575978,89410034231412176014,COSMOS
6251,24124742287504,3298055182,Zong,03184194275,8992042403180382992F,COSMOS
6252,27124741856401,3299023241,Zong,03102296490,8992042403180443554F,COSMOS
6253,27124741919203,3299023244,Zong,03184197115,8992042403180390631F,COSMOS
6254,22124741750901,3298056077,Ufone,03331575631,89410034231412175891,COSMOS
6255,24124741221201,3298055288,Zong,03184194292,8992042403180383040F,COSMOS
6256,27124741191608,3299022379,Ufone,03313415196,89410034154517083747,COSMOS
6257,27124741242402,3299023243,Ufone,03313415236,89410034154517083754,COSMOS
6258,29124741188418,3298056181,Ufone,03331575632,89410034231412175909,COSMOS
6259,22124740132003,3298056078,Ufone,03331575630,89410034231412175883,COSMOS
6260,24124740570303,3298055252,Ufone,03353425159,89410034154413726183,COSMOS
6261,27124740452902,3299023227,Zong,03184197113,8992042403180390623F,COSMOS
6262,29124740919202,3298057958,Ufone,03331576140,89410034231412176071,COSMOS
6263,29124740955802,3298054729,Ufone,03353425163,8941003415441372619,COSMOS
6264,29124740963004,3298055270,Ufone,03353424830,8992042403180382984F,COSMOS
6265,29124741000900,3298056182,Ufone,03331575641,89410034231412175917,COSMOS
6266,29124742704000,3298063257,Ufone,03331575807,8941003423231327594,COSMOS
6267,22124740919203,3298057965,Ufone,03331575922,89410034231412175982,COSMOS
6268,24124740756702,3298059802,Ufone,03353425165,89410034154413726209,COSMOS
6269,22124740688500,3298059806,Ufone,03331575677,89410034231412175933,COSMOS
6270,24124740938302,3298055197,Zong,03184194264,8992042403180382950F,COSMOS
6271,24124740973502,3298057957,Ufone,03331575898,89410034231412175966,COSMOS
6272,24124741070902,3298057966,Ufone,03331575919,89410034231412175974,COSMOS
6273,24124720284806,3298059078,Zong,03108131445,899204381022758990,COSMOS
6274,24124720284808,3298059072,Zong,03108131446,899204381022758991,COSMOS
6275,24124720383801,3298056117,Zong,03108131425,899204381022758974,COSMOS
6276,24124720385400,3298060301,Ufone,03353424928,89410034154413725862,COSMOS
6277,24124720490200,3298054730,Zong,03184194206,8992042403180382802F,COSMOS
6278,24124720490201,3298054811,Zong,03184194207,899204240318038281,COSMOS
