Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
2276,28151270314701,3298030839,Ufone,03303281366,89410034154317617256,COSMOS
2277,28151270327005,3298038914,Ufone,03344916369,8941003415451703547,COSMOS
2278,28151270328300,3298030998,Ufone,03303289432,89410034154317618841,COSMOS
2279,28151270328301,3298030806,Ufone,03303280532,89410034154317616928,COSMOS
2280,28151270328604,3298030834,Ufone,03303281298,89410034154317617207,COSMOS
2281,28151270558603,3698060236,Jazz,03061120694,410018408153359,COSMOS
2282,28151270567205,3698055944,Telenor,03409747518,8941006090527900195,COSMOS
2283,28151280445800,3698060884,Jazz,03061121386,410018408154007,COSMOS
2284,28151280450105,3698060919,Jazz,03061121422,410018408154042,COSMOS
2285,28151280450400,3698059171,Zong,03164492411,899204041113172095,COSMOS
2286,28151280481701,3698058731,Zong,03164491966,899204041113171655,COSMOS
2287,28151280488803,3698021461,Ufone,03313979285,8941003414231727605,COSMOS
2288,28151280490102,3298030558,Ufone,03303263108,8941003415431761444,COSMOS
2289,28151280905002,3698058365,Ufone,03314601544,8941003415441366437,COSMOS
2290,28151280933801,3698058384,Zong,03153007098,899204140714061354,COSMOS
2291,28151280944801,3698058364,Ufone,03314601540,8941003415441366436,COSMOS
2292,28151280946200,3698060339,Jazz,03061120800,410018408153462,COSMOS
2293,28151280000100,3698057647,Telenor,03409749323,8941006090527910655,COSMOS
2294,28151280000900,3698023497,Ufone,03349486498,1234567890000000000,COSMOS
2295,28151280001200,3698057523,Telenor,03409749196,8941006090527902234,COSMOS
2296,28151280003100,3698056145,Telenor,03409747724,8941006090527900396,COSMOS
2297,28151280003800,3698057559,Telenor,03409749233,8941006090527902270,COSMOS
2298,28151280004300,3698058418,Zong,03153007141,899204140714061389,COSMOS
2299,28151280005500,3698056154,Telenor,03409747733,8941006090527900405,COSMOS
2300,28151280506700,3698055566,Ufone,03349383741,'8941003414341213536,COSMOS
2301,28151280089400,3698060545,Jazz,03061121012,410018408153668,COSMOS
2302,28151280090200,3698059431,Jazz,03028257811,8992300081379434084,COSMOS
2303,28151280107042,3699006808,Ufone,03361870811,8941003414331750116,COSMOS
2304,281512801070420,3698053472,Ufone,03327917246,8941003414331754318,COSMOS
2305,28151280171715,3698060576,Jazz,03061121043,410018408153699,COSMOS
2306,28151280183712,3698023748,Telenor,03401923678,8941006090527906114,COSMOS
2307,28151280184500,3698059553,Zong,03164492798,899204041113172477,COSMOS
2308,28151280188205,3699003168,Telenor,03401928601,8941006090527911614,COSMOS
2309,28151280189301,3698060077,Jazz,03061120532,410018408153200,COSMOS
2310,28151280217301,3698058378,Ufone,03349487764,8941003414251587455,COSMOS
2311,28151280279302,3698058625,Jazz,03028381327,8992300081379433862,COSMOS
2312,28151280355202,3698062800,Ufone,03324906986,8941003415441367418,COSMOS
2313,28151280414101,3698015356,Telenor,03401923503,8941006090527905944,COSMOS
2314,28151280415602,3698015160,Telenor,03401923504,8941006090527905945,COSMOS
2315,28151280422601,3698060364,Jazz,03061120826,410018408153487,COSMOS
2316,28151280520601,3698041008,Telenor,03401924870,8941006090527907264,COSMOS
2317,28151280553752,3698058628,Jazz,03028671156,899204041113171552,COSMOS
2318,28151280570203,3698060706,Jazz,03061121202,410018408153829,COSMOS
2319,28151280601202,3698058619,Jazz,03028381323,8992300081379433904,COSMOS
2320,28151280618701,3698040004,Telenor,03401921611,8941006090527904110,COSMOS
2321,28151280998201,3698056205,Ufone,03318070995,'8941003414331752368,COSMOS
2322,28151281023001,3698030577,Ufone,03344916548,8941003414351594134,COSMOS
2323,28151281029403,3698060076,Jazz,03061120531,410018408153199,COSMOS
2324,28151281064601,3698060530,Jazz,03061120994,410018408153653,COSMOS
2325,28151281106400,3698060286,Jazz,03061120745,410018408153409,COSMOS
2326,28151281114200,3698060333,Jazz,03061120794,410018408153456,COSMOS
2327,28151280645801,3698060749,Jazz,03061121248,410018408153872,COSMOS
2328,28151280651283,3698060807,Jazz,03061121307,410018408153930,COSMOS
2329,28151280695600,3698060541,Jazz,03061121007,410018408153664,COSMOS
2330,28151280854300,3698058892,Zong,03164492130,899204041113171816,COSMOS
2331,28151280872201,3698058793,Jazz,03061122062,899204041113171717,COSMOS
2332,28151280883504,3698058784,Telenor,03401922187,8941006090527904664,COSMOS
2333,28151280756604,3698058357,Jazz,03061122001,899204140714061327,COSMOS
2334,28151280814304,3698059067,Jazz,03061122024,8992300084081546302,COSMOS
2335,28151281135119,3698058631,Zong,03164492876,899204041113171555,COSMOS
2336,28151210087911,3698058374,Zong,03153007086,899204140714061344,COSMOS
2337,28151211140965,3698060949,Jazz,03061121453,410018408154072,COSMOS
2338,28151211174607,3298030756,Ufone,03303268346,89410034154317616423,COSMOS
2339,28151210001649,3698060340,Jazz,03061120801,410018408153463,COSMOS
2340,28151210003700,3698031699,Ufone,03315524301,8941003414351596171,COSMOS
2341,28151210003703,3698042054,Ufone,03360830513,8941003414331747662,COSMOS
2342,28151210004505,3698024718,Ufone,03371420131,8941003414241194929,COSMOS
2343,28151210017201,3698043609,Ufone,03310169374,894100341436112240,COSMOS
2344,28151211256700,3698042365,Ufone,03318758275,8941003414261110793,COSMOS
2345,28151211282402,3698015381,Telenor,03401923216,8941006090527905665,COSMOS
2346,28151211282461,3698059407,Zong,03164492649,899204041113172331,COSMOS
2347,28151211289301,3698059494,Jazz,03028671159,8992300081379435230,COSMOS
2348,28151211308900,3698060887,Jazz,03061121389,410018408154010,COSMOS
2349,28151211312101,3299001421,Ufone,03322606928,89410034154317592905,COSMOS
2350,28151211333900,3698060767,Jazz,03061121266,410018408153890,COSMOS
2351,28151211379000,3698028959,Ufone,03320958276,8941003414351591516,COSMOS
2352,28151211386104,3698015427,Telenor,03401923491,8941006090527905932,COSMOS
2353,28151211386210,3698015774,Telenor,03401923289,8941006090527905736,COSMOS
2354,28151211386305,3698015461,Telenor,03401923206,8941006090527905655,COSMOS
2355,28151211386600,3698060854,Jazz,03061121356,410018408153977,COSMOS
2356,28151211386815,3698035240,Ufone,03326103901,8941003414361117420,COSMOS
2357,28151211456700,3698021138,Ufone,03313973014,8941003414231727282,COSMOS
2358,28151211486800,3698033135,Ufone,03344728954,8941003414341215797,COSMOS
2359,28151211534101,3698015021,Telenor,03401923494,8941006090527905935,COSMOS
2360,28151211828000,3698036013,Ufone,03327183042,8941003414361118193,COSMOS
2361,28151212537076,3298030737,Ufone,03303267506,89410034154317616233,COSMOS
2362,28151210031900,3698032361,Ufone,03320953221,8941003414351591165,COSMOS
2363,28151210032001,3698031203,Ufone,03359381316,8941003414351594760,COSMOS
2364,28151210051406,3698059424,Zong,03164492667,899204041113172348,COSMOS
2365,28151210056905,3698059299,Zong,03164492540,899204041113172223,COSMOS
2366,28151210056914,3298036652,Ufone,03344915384,8941003415451703482,COSMOS
2367,28151210059021,3698015524,Telenor,03401923203,8941006090527905652,COSMOS
2368,28151210060201,3698059438,Zong,03164492681,899204041113172362,COSMOS
2369,28151211201802,3698015693,Telenor,03401928346,8941006090527911364,COSMOS
2370,28151211204905,3298030754,Ufone,03303268274,89410034154317616407,COSMOS
2371,28151211220310,3298030733,Ufone,03303267358,89410034154317616191,COSMOS
2372,28151211246901,3698041017,Telenor,03401924879,8941006090527907273,COSMOS
2373,28151211247302,3698041348,Telenor,03401923207,123456789000000000,COSMOS
2374,28151211247406,3698063563,Jazz,03018715688,8992200040154366110,COSMOS
2375,31151210024801,3698015407,Telenor,03401923502,8941006090527905943,COSMOS
2376,28151210121400,3698041680,Telenor,03401925571,8941006090527907936,COSMOS
2377,28151210121500,3698041874,Ufone,03360823816,8941003414331747482,COSMOS
2378,28151210122200,3698041046,Telenor,03401924909,8941006090527907302,COSMOS
2379,28151210122400,3698040243,Telenor,03401921856,8941006090527904350,COSMOS
2380,28151210125800,3698063457,Jazz,03028257831,8992300081379434019,COSMOS
2381,28151210127506,3698060246,Jazz,03061120704,410018408153369,COSMOS
2382,28151210129800,3698060252,Jazz,03061120711,410018408153375,COSMOS
2383,28151210130113,3698059417,No Telco,03698059417,123456789000000000,COSMOS
2384,28151210132902,3698060062,Jazz,03061120517,410018408153185,COSMOS
2385,28151210142801,3698059434,Zong,03164492677,899204041113172358,COSMOS
2386,28151210149302,3698060253,Jazz,03061120712,410018408153376,COSMOS
2387,28151210149403,3298030740,Ufone,03303267633,89410034154317616266,COSMOS
2388,28151210152002,3698059559,Zong,03164492804,899204041113172483,COSMOS
2389,28151210156105,3298036644,Ufone,03344915360,3344915360,COSMOS
2390,28151211138700,3698059515,Jazz,03028671158,8992300081379435248,COSMOS
2391,28151211138704,3698059522,Zong,03164492765,899204041113172446,COSMOS
2392,28151211289300,3698041841,Ufone,03360823294,8941003414331747449,COSMOS
2393,28151210000400,3698059093,Zong,03164492332,899204041113172017,COSMOS
2394,28151210000700,3698041023,Telenor,03401924885,8941006090527907279,COSMOS
2395,28151210001900,3698056193,Telenor,03409747773,8941006090527900444,COSMOS
2396,28151210002100,3698056520,Telenor,03409748109,8941006090527900771,COSMOS
2397,28151210433000,3698033858,Telenor,03401924937,8941006090527907329,COSMOS
2398,28151210446203,3698044209,Ufone,03317589771,894100341436112300,COSMOS
2399,28151210448873,3298030777,Ufone,03303269417,89410034154317616639,COSMOS
2400,28151210460305,3698022128,Ufone,03359378180,8941003414351594566,COSMOS
2401,28151211626401,3699013665,Ufone,03356238804,8941003414361123780,COSMOS
2402,28151211626402,3299001473,Ufone,03322615354,89410034154317593424,COSMOS
2403,28151211632539,3698057635,Telenor,03409749311,8941006090527910643,COSMOS
2404,28151211634500,3698063633,Telenor,03401923495,0123456789,COSMOS
2405,28151211671600,3698015974,Telenor,03401923307,8941006090527905753,COSMOS
2406,28151211678001,3698063623,Telenor,03401923581,8941006090527906019,COSMOS
2407,28151211685700,3698063442,Telenor,03401923558,8941006090527905996,COSMOS
2408,28151211685901,3698063697,Telenor,03401923553,0123456789,COSMOS
2409,28151211707301,3698057870,Telenor,03409749550,8941006090527910878,COSMOS
2410,28151211731103,3698015009,Telenor,03401923557,8941006090527905995,COSMOS
2411,28151211749000,3698060756,Jazz,03061121255,410018408153879,COSMOS
2412,28151211761702,3698015642,Telenor,03401923556,8941006090527905994,COSMOS
2413,28151211800801,3698023296,Ufone,03359569499,8941003414251587754,COSMOS
2414,28151211800900,3698063514,Ufone,03360876039,8941003414331748371,COSMOS
2415,28151210031601,3698060273,Ufone,03328802939,8941003415441362873,COSMOS
2416,28151210087907,3698059527,Zong,03164492770,899204041113172451,COSMOS
2417,28151210087915,3698059529,Zong,03164492772,899204041113172453,COSMOS
2418,28151210173100,3698060657,Jazz,03061121147,410018408153780,COSMOS
2419,28151211191000,3698058387,Zong,03153007103,899204140714061357,COSMOS
2420,28151211191501,3698042922,Ufone,03360891693,8941003414331748530,COSMOS
2421,28151212536908,3698015633,Telenor,03401921780,123456789000000000,COSMOS
2422,28151212537033,3298030709,Ufone,03303266295,89410034154317615953,COSMOS
2423,28151212537097,3298037137,Ufone,03344915342,123,COSMOS
2424,28151212538107,3698015459,Telenor,03401923500,8941006090527905941,COSMOS
2425,28151212540204,3698063612,Telenor,03401928341,0123456789,COSMOS
2426,28151213784200,3698057015,Telenor,03401920743,8941006090527903261,COSMOS
2427,28151213784300,3298030774,Ufone,03303268997,89410034154317616605,COSMOS
2428,28151213784703,3298036645,Ufone,03344915398,123455468854684,COSMOS
2429,28151213784800,3698042792,Ufone,03360877260,8941003414331748400,COSMOS
2430,28151213785000,3698033386,Ufone,03344731828,8941003414341216048,COSMOS
2431,28151213785400,3698042106,Ufone,03360832104,8941003414331747714,COSMOS
2432,28151213785500,3698021279,Ufone,03313975891,8941003414231727423,COSMOS
2433,28151213785600,3698042031,Ufone,03360828748,8941003414331747639,COSMOS
2434,28151940144900,3699001946,Ufone,03359388947,8941003414351595249,COSMOS
2435,28151940502903,3298038910,Telenor,03497658160,41006220468367056,COSMOS
2436,28151940535800,3699002144,Ufone,03369372190,8941003414351595447,COSMOS
2437,28151941101402,3699002488,Telenor,03401922955,8941006090527905407,COSMOS
2438,28151941101404,3699005544,Ufone,03361083519,8941003414331748852,COSMOS
2439,28151941101406,3799000424,Ufone,03340304858,8941003415431755870,COSMOS
2440,28151941106901,3298036185,Telenor,03497658118,41006220468367048,COSMOS
2441,28151941108101,3698060702,Jazz,03061121197,410018408153825,COSMOS
2442,28151941108301,3698060777,Jazz,03061121276,410018408153900,COSMOS
2443,28151941115300,3698040528,Ufone,03347182670,8941003414231727672,COSMOS
2444,28151941115500,3698056630,Telenor,03409748221,8941006090527900881,COSMOS
2445,28151941119303,3698015380,Telenor,03401928365,8941006090527911383,COSMOS
2446,28151941122700,3699000704,Ufone,03371422957,8941003414341211021,COSMOS
2447,28151941133201,3699002162,Ufone,03369372501,8941003414351595465,COSMOS
2448,28151940253902,3298036242,Telenor,03497658138,41006220468367051,COSMOS
2449,28151941105829,3699003570,Ufone,03357522087,8941003414361121901,COSMOS
2450,28151941108801,3698063630,Telenor,03496614029,410060468367168,COSMOS
2451,28151941111203,3698063740,Telenor,03496614049,410060468367169,COSMOS
2452,28151940003103,3298036048,Telenor,03497658143,41006220468367052,COSMOS
2453,28151940012206,3698042835,Ufone,03360880539,8941003414331748443,COSMOS
2454,28151940086004,3799000417,Ufone,03313510651,8941003415431755977,COSMOS
2455,28151940109201,3799000419,Ufone,03340039281,8941003415431755713,COSMOS
2456,28151940992504,3698042019,Ufone,03360827314,8941003414331747627,COSMOS
2457,28151940993607,3799000420,Ufone,03340039943,8941003415431755773,COSMOS
2458,28151941009600,3698042532,Ufone,03360858110,8941003414331748140,COSMOS
2459,28151941034802,3699001493,Ufone,03371424436,8941003414341212310,COSMOS
2460,28151941035900,3699000606,Ufone,03371422846,8941003414341210923,COSMOS
2461,28151941103402,3698061217,Telenor,03401923485,8941006090527905926,COSMOS
2462,28151941103404,3699002293,Ufone,03369374663,8941003414351595596,COSMOS
2463,28151941103704,3699013117,No Telco,0399881111111,89410000000000000001,COSMOS
2464,28151941127400,3698045351,Telenor,03401922117,8941006090527900000,COSMOS
2465,28151941130805,3698042460,Ufone,03360854876,894100341433174806,COSMOS
2466,28151941143601,3699001694,Ufone,03371424665,8941003414341212511,COSMOS
2467,28151941143607,3699001409,Ufone,03371424342,8941003414341212226,COSMOS
2468,28151941143609,3698063471,Telenor,03496614012,410060468367166,COSMOS
2469,28151941143800,3298036190,Telenor,03497658151,006220468367053,COSMOS
2470,28151941147100,3698036601,Telenor,03401928366,8941006090527911384,COSMOS
2471,28151941147401,3699004297,Telenor,03401926248,8941006090527908594,COSMOS
2472,28151941147707,3699000451,Ufone,03371422674,8941003414341210768,COSMOS
2473,28151941147710,3698042791,Ufone,03360877255,894100341433174839,COSMOS
2474,28151941147800,3799000434,Ufone,03340300409,8941003415431755802,COSMOS
2475,28151941147901,3698042482,Ufone,03360857442,894100341433174809,COSMOS
2476,28151941148201,3699002150,Ufone,03369372277,8941003414351595453,COSMOS
2477,16151940895901,3698015112,Telenor,03401923487,8941006090527905928,COSMOS
2478,28151940100402,3799000563,Jazz,03058936871,899220004015423785,COSMOS
2479,28151940166802,3698025778,Ufone,03371421260,8941003414241195988,COSMOS
2480,28151940255302,3698015134,Telenor,03401923488,8941006090527905929,COSMOS
2481,28151940862802,3799000557,Ufone,03313584371,8941003415431756879,COSMOS
2482,28151940865401,3298036194,Telenor,03497658159,41006220468367055,COSMOS
2483,28151940866901,3799000565,Ufone,03313584361,8941003415431756878,COSMOS
2484,28151940869900,3699017603,Ufone,03314602966,0000003415441366561,COSMOS
2485,28151940979705,3298036261,Telenor,03497658154,41006220468367054,COSMOS
2486,28151941101500,3698015663,Telenor,03401923484,8941006090527905925,COSMOS
2487,28151941103407,3799000427,Ufone,03313510503,8941003415431755976,COSMOS
2488,28151941103501,3698056966,Ufone,03344914601,8941003415451703436,COSMOS
2489,28151941103600,3699017617,Ufone,03314603112,0000003415441366575,COSMOS
2490,28151941108705,3699002082,Ufone,03369371057,8941003414351595385,COSMOS
2491,28151941131901,3698015312,Telenor,03401923185,8941006090527905634,COSMOS
2492,28151941132200,3698063323,Ufone,03347179215,894100341436112000,COSMOS
2493,28151941135600,3698042241,Ufone,03360836811,894100341433174784,COSMOS
2494,28151941137600,3799000422,Ufone,03340300317,8941003415431755794,COSMOS
2495,28151941139500,3698027597,Ufone,03318549682,8941003415451701378,COSMOS
2496,28151930591902,3698034449,Ufone,03344761848,8941003414341217111,COSMOS
2497,28151930653510,3698054442,Telenor,03409746594,8941006090527899292,COSMOS
2498,28151930685400,3698024933,Ufone,03371420361,8941003414241190000,COSMOS
