Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,Project 
4068,29132527101601,3798011444,Telenor,03483681323,8941006220472038732,COSMOS
4069,29132527101701,3798011445,Telenor,03483681403,8941006220472038733,COSMOS
4070,27132526208801,3798013708,Ufone,03313199323,89410034154317669281,COSMOS
4071,29132527211851,3798008568,Ufone,03313428145,8941003415451708888,COSMOS
4072,29132527211950,3798013788,Ufone,03316179740,89410034154517126801,COSMOS
4073,29132527213850,3798008567,Ufone,03313428143,8941003415451708887,COSMOS
4074,29132527214350,3798008566,Ufone,03313428050,8941003415451708886,COSMOS
4075,29132527215300,3798008536,Ufone,03313438142,8941003415451709162,COSMOS
4076,29132527215350,3798008537,Ufone,03313438221,8941003415451709165,COSMOS
4077,29132527215351,3798008538,Ufone,03313438403,8941003415451709171,COSMOS
4078,29132527215800,3798008555,Ufone,03313428022,8941003415451708885,COSMOS
4079,29132527215900,3798008539,Ufone,03313438145,8941003415451709163,COSMOS
4080,29132527216000,3798008554,Ufone,03313427998,8941003415451708884,COSMOS
4081,29132527216751,3798008553,Ufone,03313427962,8941003415451708883,COSMOS
4082,29132527217300,3798008540,Ufone,03313438198,8941003415451709164,COSMOS
4083,29132527217400,3798008552,Ufone,03313427904,8941003415451708882,COSMOS
4084,29132527218300,3798010119,Jazz,03263820602,899230000158900661,COSMOS
4085,29132527221550,3798013710,Ufone,03313199331,89410034154317669307,COSMOS
4086,24132525200051,3799004008,Jazz,03265072377,8992300001589036644F,COSMOS
4087,24132525200150,3799004719,Telenor,03491831395,89410062204710012228,COSMOS
4088,24132525200202,3799004009,Telenor,03491815549,89410062202778961286,COSMOS
4089,28132525200151,3799003815,Jazz,03265060655,8992300001589026389F,COSMOS
4090,29132527201125,3798010586,Telenor,03483526746,8941006220472038603,COSMOS
4091,29132527202350,3798008456,Ufone,03313438225,8941003415451709166,COSMOS
4092,29132527202500,3798008490,Ufone,03313428267,8941003415451708895,COSMOS
4093,29132527202505,3798012380,Telenor,03483681483,8941006220472038738,COSMOS
4094,29132527202650,3798012376,Telenor,03483681421,8941006220472038734,COSMOS
4095,29132527202750,3798012377,Telenor,03483681448,8941006220472038735,COSMOS
4096,29132527202800,3798012378,Telenor,03483681466,89410062204720387362,COSMOS
4097,29132527202900,3798012379,Telenor,03483681471,8941006220472038737,COSMOS
4098,29132527203001,3798011386,Telenor,03483680089,8941006220472038719,COSMOS
4099,29132527200049,3798010071,Jazz,03263820489,899230000158900653,COSMOS
4100,29132527200052,3798008458,Ufone,03313438299,8941003415451709168,COSMOS
4101,29132527200054,3798010072,Jazz,03263820500,899230000158900654,COSMOS
4102,29132527200058,3798010073,Jazz,03263820506,899230000158900655,COSMOS
4103,29132527200059,3798013709,Ufone,03313199326,89410034154317669299,COSMOS
4104,29132527200200,3798010074,Jazz,03263820563,899230000158900656,COSMOS
4105,29132527200450,3798008459,Ufone,03313438336,8941003415451709169,COSMOS
4106,29132527200500,3798008460,Ufone,03313438379,8941003415451709170,COSMOS
4107,29132527200550,3798008551,Ufone,03313427902,8941003415451708881,COSMOS
4108,29132527200600,3798011461,Telenor,03483680877,8941006220472038724,COSMOS
4109,24133172400500,3799004986,Telenor,03491849869,89410062204720373396,COSMOS
4110,27133172704600,3798012836,Jazz,03265058942,8992300001589022842F,COSMOS
4111,24133172405100,3799004987,Telenor,03491850456,89410062204720373552,COSMOS
4112,29133172926805,3798012924,Jazz,03265063722,899230000158902935,COSMOS
4113,29133172935700,3798014072,Ufone,03313470792,89410034154517100335,COSMOS
4114,29133172935900,3798008047,Zong,03105334308,899204240318042002,COSMOS
4115,29133172937605,3798012922,Jazz,03265063724,899230000158902936,COSMOS
4116,29133172938100,3798008048,Zong,03105334303,899204240318042004,COSMOS
4117,29133172939005,3798013658,Ufone,03313470852,999034116366976,COSMOS
4118,29133172939100,3798008049,Zong,03105334525,899204240318042006,COSMOS
4119,29133172939802,3798012923,Jazz,03265063803,899230000158902938,COSMOS
4120,29133172944500,3798013941,Ufone,03313458409,999034116366976,COSMOS
4121,29133172945900,3798013943,Ufone,03313458354,999034116366976,COSMOS
4122,29133172946300,3798013533,Telenor,03491848487,89410062204720373172,COSMOS
4123,29133172946800,3798008050,Zong,03105334532,899204240318042007,COSMOS
4124,29133172946900,3798013994,Ufone,03313458106,999034116366976,COSMOS
4125,29133172947600,3798012925,Jazz,03265063739,899230000158902937,COSMOS
4126,24133172405400,3799004257,Zong,03105705205,899204240318042388,COSMOS
4127,24133172405500,3799004804,Jazz,03265075719,8992300001589039846F,COSMOS
4128,27133172701210,3798014071,Telenor,03491850250,89410062204720373495,COSMOS
4129,29133172910500,3798012349,Jazz,03265061406,899230000158902719,COSMOS
4130,29133172912300,3798013944,Ufone,03313458936,89410034154517099875,COSMOS
4131,29133172917900,3798008027,Zong,03105334302,899204240318042003,COSMOS
4132,29133172919600,3798008028,Zong,03105334304,899204240318042005,COSMOS
4133,29133172920600,3798008029,Telenor,03482119717,8941006220572092047,COSMOS
4134,29133172920700,3798013509,Telenor,03483524812,8992300001589028898F,COSMOS
4135,29133172920800,3798008026,Jazz,03265061272,899230000158902701,COSMOS
4136,29133172923500,3798012882,Jazz,03265058947,899230000158902285,COSMOS
4137,29133172925800,3798013987,Ufone,03313458489,999034116366976,COSMOS
4138,28133172405602,3799004021,Zong,03105334549,899204240318042068,COSMOS
4139,24133172400100,3799004801,Jazz,03265075737,8992300001589039861F,COSMOS
4140,24133172400200,3799004990,Telenor,03491849801,89410062204720373362,COSMOS
4141,24133172400300,3799004802,Jazz,03265075718,8992300001589039838F,COSMOS
4142,24133172400403,3799004803,Telenor,03491842617,89410062204710001858,COSMOS
4143,27133172710900,3798012343,Zong,03105705023,899204240318042416,COSMOS
4144,27133172715400,3798012006,Jazz,03265061067,899230000158902677,COSMOS
4145,27133172716300,3798011500,Jazz,03265061200,899230000158902685,COSMOS
4146,24133172402900,3799004805,Jazz,03265075724,8992300001589039853F,COSMOS
4147,27133172720704,3798010392,Jazz,03265061516,899230000158902727,COSMOS
4148,27133172723200,3798012840,Jazz,03265058958,8992300001589022875F,COSMOS
4149,27133172724700,3798011499,Jazz,03265060084,899230000158902594,COSMOS
4150,27133172730400,3798010394,Telenor,03491842611,8941006220471000184,COSMOS
4151,27133172735301,3798013850,Zong,03105705130,8992042403180424539F,COSMOS
4152,29133172931202,3798008046,Zong,03105334527,899204240318042010,COSMOS
4153,27133172731100,3798014075,Zong,03105337069,8992042403180423184F,COSMOS
4154,27133172731400,3798014073,Zong,03105334587,999034116366976,COSMOS
4155,27133172732700,3798014074,Zong,03105705258,899204240318042330,COSMOS
4156,27133172732800,3798012345,Telenor,03491842423,8941006220471000182,COSMOS
4157,27133172732900,3798012838,Zong,03105705028,899204240318042417,COSMOS
4158,27133172732902,3798012839,Telenor,03491842412,8941006220471000181,COSMOS
4159,29133172949000,3798013942,Ufone,03313470797,89410034154517100343,COSMOS
4160,29133172955000,3798013849,Ufone,03313458405,89410034154517099685,COSMOS
4161,29133172956600,3798013945,Ufone,03313459132,89410034154517099925,COSMOS
4162,29133111645301,3798013513,Telenor,03491255339,89410062204720367760,COSMOS
4163,29133111645801,3798013986,Zong,03105337097,999034116366976,COSMOS
4164,29133111646401,3798008117,Telenor,03482108606,8941006220572091993,COSMOS
4165,29133111648601,3798008118,Telenor,03482108356,8941006220572091987,COSMOS
4166,24133115200300,3799004955,Telenor,03491848968,89410062204720373255,COSMOS
4167,24133115200304,3799004954,Jazz,03265059154,8992300001589023469F,COSMOS
4168,24133115204102,3799004862,Jazz,03265062089,89410034154517100301,COSMOS
4169,24133115205805,3799004951,Jazz,03265059166,8992300001589023493F,COSMOS
4170,27133112719300,3798010393,Jazz,03265059309,899230000158902394,COSMOS
4171,27133112721300,3798016866,Zong,03105705231,899204240318042357,COSMOS
4172,27133112724501,3798012342,Ufone,03313458183,8941003415451709957,COSMOS
4173,24133115203903,3799004325,Zong,03105337129,899204240318042400,COSMOS
4174,29133111626700,3798008116,Telenor,03482108572,8941006220572091992,COSMOS
4175,29133111632900,3798013867,Telenor,03486992528,89410062204710070895,COSMOS
4176,29133111633302,3798013868,Telenor,03486992141,89410062204710070887,COSMOS
4177,29133111635503,3798013869,Zong,03105337114,8992042403180424018F,COSMOS
4178,27133112705102,3798012346,Zong,03105337065,899204240318042311,COSMOS
4179,29133111652004,3798008119,Telenor,03482108445,8941006220572091988,COSMOS
4180,29133111652102,3798008120,Telenor,03482108673,8941006220572091994,COSMOS
4181,29133111652502,3798008041,Telenor,03482108717,8941006220572091995,COSMOS
4182,29133111652715,3798008042,Telenor,03482108489,8941006220572091990,COSMOS
4183,29133111652717,3798008043,Telenor,03482108549,8941006220572091991,COSMOS
4184,29133111652722,3798008044,Telenor,03482108474,8941006220572091989,COSMOS
4185,29133111652730,3798008045,Telenor,03482108749,8941006220572091996,COSMOS
4186,29133111653100,3798013870,Telenor,03486992623,89410062204710070903,COSMOS
4187,27133112708903,3798012354,Ufone,03313458224,8941003415451709962,COSMOS
4188,27133112709200,3798012353,Ufone,03313458265,8941003415451709963,COSMOS
4189,27133112710800,3798011497,Ufone,03313458178,8941003415451709956,COSMOS
4190,27133112712400,3798010652,Zong,03105337079,899204240318042313,COSMOS
4191,28133115201400,3799004022,Jazz,03263820060,899230000158900622,COSMOS
4192,24133195902406,3799004988,Telenor,03491849860,89410062204720373388,COSMOS
4193,24133195902600,3799004848,Ufone,03313459184,89410034154517099933,COSMOS
4194,27133191351503,3798013887,Zong,03105705202,8992042403180423853F,COSMOS
4195,27133191351504,3798013886,Zong,03105704987,8992042403180423325F,COSMOS
4196,24133195803001,3799004258,Telenor,03491258116,8941006220472036857,COSMOS
4197,27133191470804,3798013854,Zong,03105705230,8992042403180423564F,COSMOS
4198,27133191484304,3798012909,Telenor,03491258816,8941006220472036871,COSMOS
4199,27133191484602,3798011905,Ufone,03313448211,8941003415451709545,COSMOS
4200,29133191478700,3798007940,Jazz,03265061224,899230000158902693,COSMOS
4201,29133191478701,3798007941,Telenor,03482118125,8941006220572092024,COSMOS
4202,29133191478703,3798007942,Telenor,03482118128,8941006220572092025,COSMOS
4203,29133191479221,3798012921,Ufone,03313455808,8941003415451709851,COSMOS
4204,29133191479312,3798012908,Telenor,03491258806,8941006220472036870,COSMOS
4205,29133191479313,3798007943,Telenor,03482118047,8941006220572092023,COSMOS
4206,29133191484300,3798007944,Telenor,03482118410,8941006220572092029,COSMOS
4207,29133191484706,3798007945,Telenor,03482117947,8941006220572092020,COSMOS
4208,28133195902602,3799004023,Ufone,03313451479,899204240318042069,COSMOS
4209,24133195900702,3799004847,Jazz,03265075360,8992300001589039424F,COSMOS
4210,24133195901109,3799004989,Telenor,03491849804,89410062204720373370,COSMOS
4211,27133191305705,3798011185,Jazz,03263818275,899230000158900486,COSMOS
4212,27133191305902,3798012348,Telenor,03491842198,8941006220471000178,COSMOS
4213,27133191300101,3798012057,Ufone,03313455819,8941003415451709852,COSMOS
4214,29133191300300,3798007936,Telenor,03482118472,8941006220572092031,COSMOS
4215,29133191300301,3798007937,Telenor,03482109828,8941006220572092014,COSMOS
4216,29133191300801,3798007938,Telenor,03482118273,8941006220572092026,COSMOS
4217,24133195900500,3799004846,Jazz,03265075351,8992300001589039416F,COSMOS
4218,29133191354200,3798012910,Telenor,03491258469,8941006220472036865,COSMOS
4219,29133191373300,3798014080,Zong,03105705129,999034116366976,COSMOS
4220,29133191378500,3798007939,Telenor,03482118354,8941006220572092028,COSMOS
4221,29133122104000,3798008128,Telenor,03482109535,8941006220572092009,COSMOS
4222,29133122113400,3798008129,Telenor,03482109637,8941006220572092011,COSMOS
4223,29133122113900,3798008130,Ufone,03313421173,8941003415451708681,COSMOS
4224,29133122119800,3798013646,Zong,03105705019,999034116366976,COSMOS
4225,29133122120000,3798013995,Ufone,03313472915,89410034154517101440,COSMOS
4226,29133122120200,3798007956,Telenor,03482109296,8941006220572092003,COSMOS
4227,29133122122400,3798007957,Telenor,03482109261,8941006220572092002,COSMOS
4228,29133122127300,3798013656,Zong,03105334670,8992042403180423010F,COSMOS
4229,29133122131100,3798013991,Zong,03105705014,8992042403180423820F,COSMOS
4230,29133122000400,3798008038,Telenor,03482109804,8941006220572092013,COSMOS
4231,29133122007100,3798012951,Telenor,03491264257,8941006220472037000,COSMOS
4232,29133122007600,3798007958,Telenor,03482109049,8941006220572092000,COSMOS
4233,29133122008900,3798008039,Telenor,03482118586,8941006220572092032,COSMOS
4234,29133122012900,3798012962,Telenor,03491263959,89410062204720369931,COSMOS
4235,29133122022200,3798013924,Zong,03105334590,8992042403180420222F,COSMOS
4236,27133121335813,3798013921,Zong,03105337134,8992042403180424042F,COSMOS
4237,29133121426800,3798011382,Ufone,03313448518,8941003415451709555,COSMOS
4238,29133121427300,3798012961,Telenor,03491263993,8941006220472036994,COSMOS
4239,29133121429900,3798008036,Telenor,03482109308,8941006220572092004,COSMOS
4240,29133121500200,3798007971,Telenor,03482109544,8941006220572092010,COSMOS
4241,29133121515600,3798013899,Zong,03105705232,999034116366976,COSMOS
4242,24133125201903,3799004363,Telenor,03491257099,8941006220472036832,COSMOS
4243,29133121409700,3798012963,Telenor,03491263929,8941006220472036992,COSMOS
4244,29133121420600,3798012954,Telenor,03491264044,8941006220472036996,COSMOS
4245,29133121500500,3798007972,Telenor,03482109746,8941006220572092012,COSMOS
4246,29133121500800,3798013922,Zong,03105705214,8992042403180424562F,COSMOS
4247,29133121505800,3798007973,Telenor,03482109517,8941006220572092006,COSMOS
4248,29133121511000,3798007974,Telenor,03482109316,8941006220572092005,COSMOS
4249,29133121511700,3798007975,Zong,03105334591,899204240318042023,COSMOS
4250,29133121514800,3798012942,Telenor,03491263854,8941006220472036990,COSMOS
4251,29133121516800,3798008037,Telenor,03482108942,8941006220572091998,COSMOS
4252,29133121526800,3798013923,Zong,03105337122,8992042403180423929F,COSMOS
4253,29133121714900,3798013660,Zong,03105337098,999034116366976,COSMOS
4254,29133121803700,3798007960,Telenor,03482109099,8941006220572092001,COSMOS
4255,29133121806200,3798012953,Telenor,03491264094,8941006220472036997,COSMOS
4256,29133121821500,3798012941,Telenor,03491263760,8941006220472036986,COSMOS
4257,29133121600800,3798013539,Zong,03105705036,999034116366976,COSMOS
4258,29133121608000,3798013534,Telenor,03482089500,89410062205720920078,COSMOS
4259,29133121609300,3798008126,Jazz,03265059226,899230000158902368,COSMOS
4260,29133121609700,3798008127,Telenor,03482109521,8941006220572092008,COSMOS
4261,29133121619700,3798012964,Telenor,03491263913,8941006220472036991,COSMOS
4262,29133121620700,3798012965,Telenor,03491263848,8941006220472036989,COSMOS
4263,29133121914101,3798013993,Zong,03105705208,999034116366976,COSMOS
4264,29133122126100,3798013925,Zong,03105334665,8992042403180422970F,COSMOS
4265,27133123132306,3798010391,Jazz,03265059231,899230000158902370,COSMOS
4266,29133121701700,3798007959,Telenor,03482108997,8941006220572091999,COSMOS
4267,29133121706900,3798012952,Telenor,03491264199,8941006220472036999,COSMOS
4268,29133121712400,3798013508,Telenor,03481870805,89410062205720931661,COSMOS
4269,29133121719400,3798013992,Zong,03105705354,899204240318042306,COSMOS
4270,29133121904200,3798013889,Telenor,03491850196,89410062204720373479,COSMOS
4271,24133155301203,3799004312,Zong,03105337074,899204240318042321,COSMOS
4272,27133152841704,3798012350,Zong,03105334536,899204240318042017,COSMOS
4273,27133152845314,3798012329,Zong,03105337247,899204240318042468,COSMOS
4274,24133155302003,3799004953,Telenor,03491849717,89410062204720373354,COSMOS
4275,28133185802900,3799004025,Jazz,03263820062,899230000158900623,COSMOS
4276,24133185800300,3799004418,Jazz,03265075775,8992300001589039895F,COSMOS
4277,24133185800400,3799004419,Jazz,03265075760,8992300001589039887F,COSMOS
4278,29133181425102,3798008061,Telenor,03482109892,8941006220572092015,COSMOS
4279,29133181441100,3798013896,Ufone,03313473162,89410034154517101572,COSMOS
4280,29133181445117,3798008062,Telenor,03482117904,8941006220572092018,COSMOS
4281,29133181445201,3798008063,Telenor,03482117959,8941006220572092021,COSMOS
4282,29133181445203,3798008064,Telenor,03482118338,8941006220572092027,COSMOS
4283,29133181445204,3798008065,Telenor,03482117942,8941006220572092019,COSMOS
4284,29133181445213,3798007961,Zong,03105334528,899204240318042012,COSMOS
4285,29133181445702,3798007962,Telenor,03482117876,8941006220572092016,COSMOS
4286,29133181447001,3798007963,Telenor,03482117886,8941006220572092017,COSMOS
4287,29133181447005,3798007964,Telenor,03482117966,8941006220572092022,COSMOS
