Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
16305,29153141087400,3698054696,Telenor,03409745420,8941006090527898144,COSMOS
16306,29153141087408,3698029024,Ufone,03320959014,8941003414351590000,COSMOS
16307,29153141087800,3698054954,Telenor,03409745685,8941006090527898402,COSMOS
16308,29153141088000,3698055002,Telenor,03409745733,8941006090527898450,COSMOS
16309,29153141088400,3698028239,Telenor,03409745783,8941006090527898498,COSMOS
16310,29153141088500,3698025947,No Telco,0399881111111,98410000000000000001,COSMOS
16311,29153141088602,3698031103,Ufone,03359379714,8941003414351594660,COSMOS
16312,29153141110500,3698057683,Telenor,03409749360,8941006090527910691,COSMOS
16313,29153141074401,3698056007,Telenor,03409747584,8941006090527900258,COSMOS
16314,29153141733700,3698054893,Telenor,03409745621,8941006090527898341,COSMOS
16315,29153141733800,3698057002,Telenor,03409748662,8941006090527901713,COSMOS
16316,29153141734000,3698023795,Ufone,03313978114,8941003414231727542,COSMOS
16317,29153141734100,3698040967,Ufone,03360829689,8941003414331747640,COSMOS
16318,29153141734300,3698054992,Telenor,03409745723,8941006090527898440,COSMOS
16319,29153141734301,3698054855,Telenor,03409745583,8941006090527898303,COSMOS
16320,29153141734401,3698056450,No Telco,03698056450,123456789000000000,COSMOS
16321,29153141734403,3698053762,Telenor,03409745899,8941006090527898611,COSMOS
16322,29153141736600,3698034971,Ufone,03316963923,8941003414361117151,COSMOS
16323,29153141737100,3698042286,Ufone,03360840514,8941003414331747894,COSMOS
16324,29153141737400,3698024546,Ufone,03327702804,8941003414261111027,COSMOS
16325,29153141738600,3698057114,Telenor,03409748778,8941006090527901825,COSMOS
16326,29153141738601,3698054691,Telenor,03409745415,8941006090527898139,COSMOS
16327,29153141743202,3698054693,Telenor,03409745417,8941006090527898141,COSMOS
16328,29153141743204,3698040736,Telenor,03401920939,8941006090527903451,COSMOS
16329,29153141743900,3698056580,Telenor,03409748170,8941006090527900831,COSMOS
16330,29153141744100,3698054616,Telenor,03409745339,8941006090527898064,COSMOS
16331,29153141744400,3698028795,Ufone,03320955752,8941003414351591352,COSMOS
16332,29153141744401,3698041761,Telenor,03401925653,8941006090527908017,COSMOS
16333,29153141748400,3698055958,Telenor,03409747532,8941006090527900209,COSMOS
